# normalized time series: rho0_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	rho0_r1__num_00001	rho0_r1__num_00002	rho0_r1__num_00003	rho0_r1__num_00004	rho0_r1__num_00005	rho0_r1__num_00006	rho0_r1__num_00007	rho0_r1__num_00008	rho0_r1__num_00009	rho0_r1__num_00010	rho0_r1__num_00011	rho0_r1__num_00012	rho0_r1__num_00013	rho0_r1__num_00014	rho0_r1__num_00015	rho0_r1__num_00016	rho0_r1__num_00017	rho0_r1__num_00018	rho0_r1__num_00019	rho0_r1__num_00020	rho0_r1__num_00021	rho0_r1__num_00022
1771500_at	7.60489555245472	8.4036006289076	8.53488995379334	8.76883029907865	8.67494311095255	8.43313735488284	8.28532063698099	8.00230548686057	8.0202444919099	8.06111207050104	8.00897684348777	8.01816975664833	8.13664237635037	8.25920742745907	7.95887556948011	8.080255150024	8.04812613789738	7.91021469770979	7.98754804085478	7.9609257592521	8.0369502672334	7.9778982399652
1771501_at	9.15007255124764	9.43122977427958	9.56477244781205	9.51793384337	9.27855862804938	9.06325686411888	9.0067741031051	9.34125018736495	9.17238008540204	9.17846117144448	9.03471514518738	9.08470730477993	9.02458501654566	8.95687016605316	8.97383981584165	8.95283962654938	8.86710789364672	8.83825304080279	8.86703966692551	8.79138529951772	8.84294950169627	8.81704895786217
1771502_at	13.9793137316655	13.9342884363159	13.9498013290792	13.9871507914674	13.9066135842356	13.9329957105924	13.898028908604	13.9319630941453	13.8793953709918	13.8868805622747	13.8283437453389	13.8901930608008	13.8669725190505	13.8637592841488	13.9170763100252	13.9474483764256	13.8973782146961	13.8759329390117	13.8361791890643	13.8960654815272	13.88698538873	13.9125606422605
1771503_at	7.11195645529308	7.17057956079821	7.62989517589962	7.38280161416558	7.62170282895646	7.30617827488256	7.34914329979051	7.35147913539119	7.33594718583779	7.21675349745683	7.13384393778724	7.19717558082051	7.42527700160606	7.69351279384961	7.52847775337999	7.52726716172031	7.54571831051575	7.53751942675674	7.70037625923614	7.8482811521247	7.99919555018581	7.88685554856665
1771505_at	10.8094192541148	10.8323173660059	10.6573988478551	10.6933284227017	10.479691161054	10.2943751398994	10.2394679143091	10.4388733409829	10.4663091903519	10.2618671009182	10.5823692257064	10.4512288965341	10.6217163595255	10.5795344346036	10.6412015982925	10.6988196937256	10.6977169567117	10.6090863054787	10.5657116179122	10.6102771597693	10.6889484212992	10.5658966722704
1771507_at	9.74862859949423	9.64550402988677	9.68951343792024	9.7357335015799	9.73117184120088	9.63637237811933	9.69129587366489	9.61802372919025	9.47958201613608	9.50717829903064	9.46491507790558	9.37318330154604	9.44570998897252	9.37016158032048	9.48334968812663	9.2966902804622	9.30270426474945	9.23193348184921	9.44691590506155	9.32845589764544	9.29476853079582	9.27239432700855
1771508_at	8.77412506504993	8.8046768527511	8.75776085733251	8.75818339452156	8.5000260133716	8.65100642640367	8.57454805642412	8.42465080032006	8.35510431993879	8.32361580351127	8.35441568145802	8.13153144809381	8.48293241130205	8.47987089782233	8.44464778515858	8.55769888465647	8.21377477982971	8.27632744424467	8.21453265970866	8.33420248348791	8.3261330141956	8.06575438925181
1771509_at	11.5394906586294	9.74697803277801	9.81132680234482	10.8253088923274	11.8359712298229	12.6854042286327	12.9442966075328	12.8778120579898	12.6916099225925	12.5749848700238	12.5931706058196	12.55057916636	12.569843793412	12.5693064943376	12.511001552375	12.4685489634573	12.3983921450785	12.3467627895758	12.243649161293	12.2740626567094	12.2444275869621	12.1846510798778
1771510_at	8.62349009814081	8.72230502017652	8.64940119684691	8.61517722098983	8.69926098846684	8.76390838365796	8.67586889321804	8.69693325828638	8.6862327505776	8.66920019629565	8.63258575742485	8.67106416250641	8.64235097637907	8.74620909892955	8.71889102988333	8.71875830132958	8.70823829079137	8.70220299266333	8.61914418903492	8.77555401972054	8.77216037652581	8.85774840510598
1771512_at	10.2115251634704	10.3756157880254	10.5898718651775	10.7375304996789	10.8410719684012	10.9423131587565	10.9932293354486	11.1083354553921	11.1066621195698	11.053925200598	10.8410878706953	11.0061863803391	10.9610153881385	11.0004538194274	10.9500356530745	10.9517744421553	10.9355337016621	10.9426075228955	10.883670691311	10.9012795324802	10.9157005847582	10.8811668542773
1771513_at	10.9695400210091	10.8334296148994	10.883912857403	10.809164862802	10.6015198013679	10.8111710211804	10.5955403635511	10.3347048095276	10.40690043485	10.2107339562951	10.2260584998215	10.1171619937318	10.1071810288828	9.96011861535171	9.90988630856994	9.98113889451211	9.91306932872878	9.94912267225499	9.83203369308402	9.80454113163753	9.79998783116432	9.76923764671636
1771514_at	9.25259167343516	8.94328684639625	8.70427031964479	8.70348456027196	8.52981634657278	8.6158596066799	8.52507633358656	8.43770566041681	8.54478015192389	8.39537875401082	8.66657559323823	8.57133130670437	8.71042736933157	8.65267265689239	8.76130597224885	8.6118677042033	8.75078154630864	8.76277715133915	8.67605291095212	8.60942167557957	8.74030425156153	8.76666695420313
1771515_at	9.97082198105653	9.71589499806151	9.52934718899074	9.2528003165394	9.16521706347802	9.43938563092361	9.80143865044134	10.0206721017145	10.2594798175749	10.4042226679629	10.4387476050296	10.5067432057354	10.425151983773	10.389768681178	10.590063321537	10.5875336155097	10.7713545992783	10.8470982575933	10.9097764193699	10.9508722949638	11.0294341234678	11.0767672199849
1771518_at	9.64531060314113	9.63145871514587	9.29295248610867	9.05320699794054	8.86225032083507	8.80570452671638	8.54445259370924	8.4521778558749	8.63897440558581	8.79065899875145	8.8502628289375	9.14753120099376	9.05146082533232	9.28218146777563	9.10817283846605	9.38443003165959	9.21073849373439	9.3838685151238	9.56771294327849	9.37042709132859	9.41790406926664	9.39497619654376
1771519_at	10.8475600827271	10.8054662053804	10.9340519284352	10.9687876234829	10.9409413526244	11.1262097423634	11.3895320681768	11.3801088634193	11.3708461719329	11.4173496858559	11.6086404037281	11.5034616156859	11.5517677885447	11.584100382892	11.6225811718908	11.5832629961301	11.608920047799	11.6067422767628	11.6855137179686	11.6413268139569	11.6349290708043	11.6770002614697
1771520_at	10.9761833548716	11.0313946455804	11.1886136684028	11.2671163406183	11.2716293785521	11.2541747220754	11.2994822028566	11.2937292147048	11.2554711805948	11.1241439956061	11.0067443270325	11.0773508697088	11.0982262059328	11.1502733109772	11.1389944423839	11.1252446659712	11.0501104437824	11.1490665584026	11.1399951269585	11.1308508654302	11.145823816228	11.0319056181217
1771521_at	12.6402198271238	12.5042832430068	12.6613936025065	12.6575476852502	12.7224653394031	12.4516215059561	12.3882942079646	12.3793348192898	12.3973186316989	12.5011349434824	12.7074865792395	12.5778951771142	12.5756142752206	12.5037829501485	12.4864034922565	12.4850067314069	12.4263674620198	12.4276593156924	12.4402755844865	12.4511872460277	12.4300824381985	12.494794031424
1771522_at	7.74961623772598	7.85549721776872	8.00090102960227	8.08503455363957	8.22817310888163	8.27127475030006	8.2815351295591	8.19756320746996	8.13814255555365	8.21539504179161	8.18674814393232	8.21112290694326	8.1086558199154	8.09010075939782	7.95887556948011	8.02467989535044	8.0381560586854	8.03086084760104	8.20006738150925	8.29420978317661	8.25830006669504	8.17349967827921
1771523_at	9.57195734298099	9.58701009794061	9.56671912831041	9.48938300558056	9.53301589674814	9.3347245444726	9.47752165007434	9.47103813650056	9.44293651551135	9.18952384996508	9.24891379189319	9.2573430712943	9.36062919561376	9.29400506782176	9.33525012857057	9.21877804321041	9.13512165353621	9.04442624210295	8.96187577783213	8.980285915588	8.90667651040808	8.90803295573141
1771525_at	8.95806573549098	9.09591740412083	9.18169056888318	9.12279380801558	9.20590533654129	9.09820177778712	9.15875174134296	9.22310454743145	9.21077502618036	9.3185766427305	9.09501386428496	9.34879648070678	9.27335084042877	9.32916782178855	9.30105618340198	9.39475996226026	9.387326582531	9.42135445148624	9.45951751816137	9.38815062464331	9.50402328423614	9.59425830143437
1771526_at	7.86320044788043	7.75568745220868	7.96323793949944	8.17312968820989	8.32098895014033	8.46286866424817	8.63627848742934	8.51244375469967	8.51940564231978	8.50600628910741	8.50035521499995	8.58242734631573	8.42578456470131	8.55728166991534	8.66610169607944	8.4047148516485	8.36735407565254	8.34205111400118	8.38693117084421	8.38721376768283	8.27742186683157	8.20410886095419
1771527_at	9.86453310165176	9.81027191152205	9.63209626886412	9.54883635489319	9.32114416212933	9.37276386313363	9.33741440022361	9.20654632674872	9.26016250365341	9.38468038858779	9.48910068826754	9.4685683882689	9.54895112231061	9.60839735054743	9.53722844719019	9.5175247925593	9.56032043281742	9.572104445732	9.71252484395622	9.73186854518796	9.73931117534901	9.86386232128689
1771529_at	7.84349695569438	7.22192797518635	7.03238626230896	7.01888764439186	6.90054387890844	6.71331294092173	6.51929190521606	6.6537632729966	6.59528785948119	6.55025245250824	6.68654382384047	6.76767169135304	6.78786939363381	6.61140361572424	6.83047322954749	6.92403056680626	7.12917532810541	7.09353973257504	7.20333026894638	7.47836136746173	7.52504673149152	7.73784086508749
1771530_at	11.3566184735801	11.4172109672521	11.352825873717	11.4367484475905	11.0549716685321	11.0509261891286	11.0469256101885	10.854362549906	10.9407431092494	10.715818236892	10.6999460654059	10.5206117781536	10.5305708029895	10.5431085505881	10.5890551254308	10.6307365324507	10.6441854697752	10.6926372202522	10.6376791193715	10.5976532649714	10.5545356928914	10.5543210840545
1771531_at	9.1868043578669	9.1986360003952	8.81665662150806	8.61316445185557	8.49226695597893	8.62992287848122	8.55675580610801	8.68962087577039	8.68956413157043	8.64363875469156	8.63664783719554	8.64315524630632	8.54376255735331	8.4972721171837	8.47712626544144	8.57012828230272	8.51301289486369	8.50310612173129	8.31342946674315	8.54715820303778	8.38397518660157	8.38939295682537
1771533_at	8.8978642040276	8.93605794029709	9.32894377893078	9.36213895039363	9.32921560253248	9.58809014244259	9.29760430448455	9.63286957012988	9.57925336127262	9.37858528750714	9.41398222912892	9.26323637799383	9.14845257043136	9.38921886757235	9.21977903679393	8.99686666964264	9.08345163320407	9.09433847846501	8.99001312366792	9.04854930449784	9.06945785276293	8.98266028546223
1771534_at	7.96546660861774	8.00925931501483	7.38128117387194	7.1455311029316	7.06199231731143	6.88115386891762	6.68681184601099	6.70772571941991	6.83148500663641	6.87319480864699	6.82002102053753	6.94852106403521	7.10439400286834	7.23716113638919	7.05292410378996	7.26494552152937	6.97148995833087	6.99053652891403	7.04789629579616	6.90703438636728	7.15706485518115	7.2191599634434
1771536_at	8.15345995949356	7.92469383034342	7.90048909707543	8.09567530875168	8.33023672020808	8.63394201095244	8.76204373903787	8.85003778213237	8.9073234128273	9.03524279038223	9.18285313101309	9.17822142356414	9.33772406954456	9.29692646632581	9.51155436176231	9.47568991030138	9.46627802970844	9.51248117351817	9.4677411343424	9.72520975305417	9.71334594063578	9.83131090532222
1771539_at	6.75529775758915	7.14841654652561	7.20172308122858	7.56959777063482	7.52048102902155	7.72425134252084	7.52645247880189	7.70508672326376	7.69215670555302	7.74017524511649	7.77466250622342	7.7383399770447	7.67450316562022	7.36469014279307	7.64745975640805	7.57808294989275	7.80096157103033	7.75238280779247	7.77139707524387	7.47187878891212	7.56721236976367	7.56958561787485
1771540_at	10.5064554336939	10.6061700132804	10.7333033098079	10.9907507900436	11.0870308251071	11.3062589357242	11.2593729595335	11.3597992520403	11.2355195086293	11.1925320629155	10.9038955594981	11.0080218988029	11.0234182052162	11.1183667957235	11.1057473132717	11.0494574703396	11.0980959320206	10.981323383055	11.0431618253535	10.9139408748793	10.9998351652343	11.047209207897
1771542_at	11.8509614393389	11.881510661941	11.6155738287147	11.4815737701143	11.4357246878194	11.3264416273219	11.1770591652606	11.1483043156906	11.1262515592205	11.2094677742207	11.2587349654987	11.3197573192069	11.4416086955653	11.5918720599691	11.3882271569583	11.5179181733212	11.4103295553779	11.3554391951632	11.4938116400347	11.4356941340082	11.5271852216599	11.4658440131248
1771544_at	11.6485866626209	11.6006280720923	11.3905169959055	11.2964637611738	11.1438828633106	11.1695669189859	11.0202568672707	10.8334225044047	10.9515946411132	11.0045723977525	10.9711014510617	11.1545419927953	11.3747080865117	11.3395045467161	11.4577770718334	11.3994003888645	11.3899731025995	11.4984890711887	11.3884409678323	11.416715265925	11.3832568596396	11.4495083194468
1771546_at	9.12902409512731	9.46548464777734	9.71163190013362	9.84816599685119	9.96511970453508	9.88789018668213	10.0620049126224	9.96952039788903	9.88714665214079	9.89980978989386	9.83375376123283	9.77300887113265	9.7908838930975	9.81636400709096	9.71476721538282	9.7908838930975	9.87113112227631	9.81109400626807	9.80435261884768	9.69138604317185	9.75610515636993	9.75783179438838
1771549_at	9.64637380948886	9.71102558697246	9.80801043577708	9.83467170915465	9.94155774759414	9.92893232080091	9.95040412617995	9.95652981271212	9.91506569057866	9.83987206221245	9.64102421812709	9.52441338195872	9.45742128888972	9.4768651146403	9.51477078481907	9.42353380532691	9.46111591576338	9.50839239648473	9.32080353055055	9.2568198744724	9.2382829521438	9.33111842334455
1771550_at	5.2917747826009	5.48001595557701	5.4612964855468	5.08853111860148	5.64437902168999	5.02185145336459	5.00759187422007	5.19549776319963	5.07103788283304	4.96559611909045	5.40685873873454	5.14918005589889	5.27835820423874	5.07710830127957	5.06205479757788	5.15848237199502	5.00173147655713	5.16741209524041	5.0594146941747	5.09335697774523	4.99148405746993	5.34689839858903
1771551_at	9.23414454169523	9.22115278706201	8.84256743743336	8.66024625910206	8.56310429553801	8.68488224033761	8.64462150023418	8.55927710515832	8.54258535838961	8.49572447401967	8.45427972776857	8.46820308261254	8.58871046956941	8.53225235599514	8.58867784913592	8.39393075064046	8.33399988849346	8.40686804291168	8.33350209317116	8.37732384195744	8.42919092563027	8.3505202869773
1771552_at	9.21702115599436	9.37040512493583	9.2036081879795	9.17376267099743	8.77873352043561	8.84933649118751	8.82144046670651	8.85842507173828	8.90919882354456	8.91702680076153	8.62574776648481	8.84749172262964	8.89622774443788	8.95760459765388	8.79246181259405	8.94780364013625	8.93735024928375	8.90260188361387	8.85280667889794	8.89573110883271	8.79295237245861	8.75310586645872
1771554_at	6.26253847953123	6.8987776238848	6.51112875145865	5.92118575912809	5.46173918941649	5.4662174825525	5.30617332574815	5.41406537440774	5.27340478026176	5.12971569117237	4.97795925441288	4.97286837206363	4.86794752609422	4.86749262981055	4.89802853371995	4.94353853752086	5.04881653085914	4.92237422926229	4.85670192278908	5.01261155669751	5.2406987532972	5.28370713584686
1771557_at	9.45236994689522	9.34768400493004	9.20197370742634	9.02962522312816	8.96436037852196	8.94440490101466	8.83849063442974	8.92383262910751	8.84110121818187	8.82570081687553	8.69521369714563	8.61708507012133	8.53088862557009	8.48302767591888	8.79686659217314	8.74799308841578	8.71889417233523	8.82139396085352	8.78289438591914	8.67001828353928	8.62471581463523	8.73895186308156
1771559_at	9.91348796534813	9.92529962934932	9.77585822696071	9.80019926576455	9.83021656945755	9.98512766210622	9.96014306393767	10.0985377686907	10.1814427004042	10.0888823103649	10.2064540612609	10.2768982630899	10.2213616961496	10.2510774517685	10.4994546007342	10.3379126732959	10.4338173878071	10.508527485115	10.3766195344929	10.5403864776004	10.5107668518069	10.3962910053968
1771561_at	6.29310486389004	6.17798869953926	6.58140722465174	6.8098963909679	7.53722169915173	7.81151728829639	7.73625290563243	7.59517601494397	7.51959535518523	7.67500984732454	7.97109354483614	7.81058496163802	8.02422725633529	7.93741170718996	7.85085614328746	7.96033813296812	7.87538808215791	7.92309535481743	7.80008491984435	7.84793062588403	7.82297435166625	7.82084438420908
1771562_at	9.04392701777131	8.91890269353657	8.83017604282418	8.64553208645865	8.83601256109585	8.83487769905518	8.75844319770424	8.91105669399327	8.84622096227633	8.8493480654154	8.93378955308384	8.85986878021703	8.89176470005441	8.91520977662298	8.94837094215055	9.02329507613377	8.97830485594849	9.12540950699112	9.16465809522865	9.06648166798236	9.22079774642108	9.18834329717479
1771565_at	9.84100688993829	9.69855216119474	9.09650899819323	8.89416354235292	8.68652428127882	8.4296275917502	8.24036370426633	8.19213741054602	8.03419421542671	8.19023489966202	8.33321437909238	8.60664983574277	8.80602852885926	8.86049829044802	8.93097900644395	8.82190789016404	8.68614774822965	8.71372909602128	8.84558453894955	8.8761600868474	8.89287091560485	8.85596207483849
