# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1771512_at	10.7135619432205	11.0974930936027	11.2624799833731	10.8242913078511	11.0133376131231	11.067887692461	10.6155967717255	10.8264527713231	10.8774259828558	11.1897147768131	11.3296366492336	11.1628346327684	11.2286435169648	11.2227233595784	11.2773215747807
1771513_at	9.41460681476776	9.85965933774031	9.75287991252794	10.2424004381471	10.1655594823547	10.1454379607225	10.3318110409727	10.2438644238516	10.3756635789263	10.0925303916145	9.99411281095949	10.0006888396588	9.80664353073636	9.43751940802976	9.64587953022153
1771514_at	8.54289502593712	9.35784537483767	9.14417228525586	9.30002215808698	9.13106409122921	9.12342130789611	9.63728149755499	9.21022366341503	9.03254048355387	8.94927604617052	8.78296984455175	8.8187966232675	9.13109890100701	8.80612682269152	8.70373652801187
1771515_at	11.5853811593111	10.1283514953395	9.03066104404721	9.16283530445474	8.86154894188464	8.46887128853259	8.5790516670561	8.60701577012233	8.47411622870601	8.39079682264581	8.36201191763709	8.14910198781705	8.27966979845428	8.38730685149416	8.37903542514939
1771518_at	6.43198951048118	7.57907243831411	8.80936020444846	8.7398901208432	8.77981338887516	9.16948705581307	8.78638630283508	9.00569223300615	8.95456341045969	9.12994560703911	9.2400601047251	9.14075754320395	9.32957018665973	9.12782916159373	9.2533585609634
1771519_at	12.7667628745001	12.808527697223	12.2313693597422	11.8581945756262	11.9517387477757	11.7951826948996	11.9029883743015	11.9990483751146	12.0216556346674	12.0359608412362	11.9944668039539	11.9687700755817	11.8806685349293	12.0219116591243	12.0016786503113
1771520_at	10.3655446620668	11.1755028532036	11.4264719713852	11.2744266320616	11.4400311283982	11.7808719769593	11.330637018779	11.5879226638197	11.3854036427173	11.5205233447576	11.6992134112113	11.7128431516024	11.7136568804705	11.7528324858739	11.586041113153
1771521_at	12.1295051283588	12.2207712484502	12.2888165947434	12.3805258176841	12.6433931845612	12.8648757480741	12.6539722336728	12.5452987566008	12.5883621625785	12.5893179547885	12.5074616032507	12.4632818610787	12.3351961353087	12.3321531458751	12.5771483060855
1771522_at	8.85093159803337	9.06775407288714	9.13762109575507	8.64042380316601	8.70217008556557	8.81151736250368	8.79004491880696	8.9464610994885	8.67099652364061	8.7562830074457	8.66263654949687	8.72006373311866	8.6051420533403	8.87697556664069	8.80612682269152
1771523_at	9.20851153405398	9.29125934988628	9.71649620169567	9.80787056989954	10.0272266817549	9.8768920669166	9.36695113516496	9.68578931604984	9.55231847817359	9.69758769170029	9.7171521175117	9.61079078018091	9.46176018841984	9.57165831401866	9.62647629928949
1771525_at	8.27298165099007	8.15924043585941	8.42575795860465	8.54563437691866	8.59729545854535	8.92487415039041	8.92249780089321	8.82756642558699	8.95845358367558	8.64965701903013	8.73086477176217	8.96699179834772	9.20815810030787	8.83703631687763	9.02005075192159
1771526_at	8.29516461504705	8.1177037033966	7.95151258815454	7.8425562714849	7.91332195752034	7.8279707297035	8.00836452851922	7.97863198318704	8.06228995775286	7.99770121901199	8.20224713690823	7.90589655259191	7.91600682017723	7.94399826946965	8.00296256012241
1771527_at	9.48127662509598	8.97595741837681	8.82380130786224	9.62552097423476	9.35422306212772	8.7513159036049	9.20023623407173	9.56571762973837	9.61967076983708	9.4339394543085	9.06397243942138	9.34401369258051	9.17465097569575	8.82346863377202	8.80610780879117
1771529_at	12.1922510697805	11.8257908313557	8.8915493414989	7.75121967460777	7.1659387686013	7.04892256132085	7.3566237735813	7.48919451470666	8.24143632813599	8.14570808175195	7.69013942643359	7.72430912779471	7.77319521305468	7.90216250152625	7.98538353705489
1771530_at	10.5970450693902	11.4798712102694	10.9813085942728	11.0060330562678	11.0704294277117	10.9565131439175	10.706617323757	10.8835374222508	11.0044220265122	10.9589823977617	10.9469245158956	11.1692006974699	11.0515995460593	10.9424613903944	10.9471018141798
1771531_at	8.69326049966383	8.79264046674549	9.12431941156192	8.79186380393327	8.79526444897552	8.80449922426674	8.60286406398485	8.5555793752414	8.61446089663448	8.41135010236139	8.37969939966218	8.09639293344494	8.1945183970116	8.29149016411268	8.31124042311126
1771533_at	8.55578894742013	8.32398343572001	8.45531194120548	8.9868855121713	9.40654062388422	9.77325054690844	9.50104240494235	9.6452159276124	9.5754105428995	9.71055822688287	9.79696561867843	9.65885566125784	9.25786763528743	9.52285756318825	9.47240136924468
1771534_at	7.37954419640846	6.83528499248977	7.30345430624454	7.05852740820821	7.0208184955417	7.30131992808642	6.98920278019415	6.86922746547891	7.21709503975457	7.18873547583483	7.23582417059683	7.26494552152937	7.14458602664704	7.30489030998557	7.46903777554867
1771536_at	8.75778017911204	8.60181452748842	8.42897158678168	8.6441898517866	8.38830804926263	8.23624315841066	8.44825615789392	8.29300053878397	8.32742504429862	7.98766397130632	7.88297713153258	8.06391617054424	8.13927930655924	8.25533192423785	8.18089915945182
1771539_at	8.29641428298686	8.28328471880142	7.73338306933111	7.998227522493	7.58904622973428	7.56485137691437	7.89626974021573	7.83102626821812	7.93558406781243	7.64455517737155	7.41408436269578	7.69618214934618	7.80205367082437	7.69301403814439	7.62409655907931
1771540_at	10.0564618508862	10.3871424366219	9.82933359029782	9.76881517602778	10.02434636659	10.4529498225097	9.93631897343281	9.94257746897231	10.241456353713	10.014738830524	10.1416243382246	10.11518179968	10.6385778888944	10.6276276888858	10.6119304121667
1771542_at	8.72446173546554	10.4694368264373	11.6468514708464	11.5049325982104	11.5478491506249	11.7350162280598	11.6819435294914	11.7227533903612	11.5980578943034	11.7556901328743	11.8945789697933	11.9023565723346	11.6548514497377	11.8883554183059	11.8152449487789
1771544_at	8.9474726612435	9.44866439537101	10.281348679286	11.0659536167802	10.9694588705748	10.858990478382	11.0382845354702	10.8786571999557	10.8327296646023	10.7303370774744	10.7239232319905	10.7320485150171	10.9830680615606	10.954955853004	10.7846366203796
1771546_at	10.048544855938	9.98451986908483	9.504805801915	9.19534699499835	9.09639281610053	9.38101066427131	9.30334494557735	9.30925699372232	9.26401200271828	9.3654607641074	9.46317374802076	9.48268142289699	9.84369902017694	9.92858074516018	9.71559022452223
1771549_at	9.65498185763519	9.75252833862966	9.32710207977248	9.3221191888172	9.34674976543583	9.66389458463611	9.61547871930311	9.61479027004483	9.45153626651629	9.36948069183045	9.44571003470038	9.45660361244907	9.57819161801629	9.57284166632672	9.58557925245283
1771550_at	5.62558726638227	5.32702735044757	5.44811646208009	5.16907343351653	5.12303019103068	5.38992358970742	5.37929899073803	5.3356899534016	5.19562193350917	5.27846823008663	5.23102195188828	5.32546647793773	5.2459451457823	5.12717210567828	5.37929899073803
1771551_at	8.47541136826163	8.78299882922246	8.78498196609771	8.98747808687685	8.91863147955807	8.67165453023988	9.04354864561759	8.96628684761537	8.82714060257606	8.78713547484798	8.64025607819621	8.75829126901041	8.81845825706536	8.73752727889538	8.72051735988945
1771552_at	7.91605504392694	8.36188563751913	8.58906941327578	8.75247062756992	8.52124184667212	8.87722003638859	8.55004164617077	8.66047705269936	8.72664889349775	8.80926446273458	8.77873352043561	8.95331232848483	8.96927004384782	8.95784402936587	9.05155534002436
1771554_at	6.97274155371711	5.8834308877086	6.20473681329372	6.22021279094634	5.75048157056072	5.18430690393224	5.21758914587099	5.09898276528299	5.4683836211328	5.31204680379946	5.23256070281449	5.20455142502673	5.27484353064063	5.47304607910903	5.64852378050669
1771557_at	10.7222904106158	9.85502199310022	9.3751446391451	9.3880653209292	9.27272937233742	9.09196660741846	9.26282431106857	8.91280068140701	9.13944239287385	9.14709280786283	9.07401885706998	8.8504079449087	8.87122574710256	9.11160287042157	8.90500055761004
1771559_at	9.52416159348696	9.73975467833086	10.1467345060949	10.2941522022211	10.2327712609747	10.0726673430089	10.4355692270921	10.2634442391372	10.0008829445763	9.95479149857647	9.96485297753946	10.2937217121858	9.98516691119664	10.0235321397177	9.65506810601532
1771561_at	6.19077356054667	6.42798955847566	6.67530683273248	6.96177796103847	7.03472005900088	8.18047937537935	8.90716973157399	8.59972246795305	8.23369452767541	8.03950719332567	8.41978597910559	8.85173716592254	8.77270222054038	8.58313647058069	8.46044236412258
1771562_at	10.1983524970903	10.0374240556792	9.97171515536985	9.33402360050914	9.33544631879786	9.2252179707509	9.51047038256036	9.61407805806104	9.55074805821929	9.49865656447338	9.67465346836981	9.59229029102945	9.38026768996248	9.62624647702435	9.74859985780309
1771565_at	5.84759475553068	7.34640974080312	8.86413332141958	9.19423422956327	9.2721880597004	8.99139425465506	9.10160012782197	9.1855379863458	8.98408983429815	9.09770380171084	9.32608962769935	9.2981827630871	8.72338819598125	9.00446566519879	8.91043088030693
1771566_at	12.0362064735695	12.3309329079531	12.7984633603126	12.8236831035095	13.0048055065427	13.0713330919113	12.9413957402205	12.8881542123053	12.7510022087689	12.911164146365	12.9822467660381	12.8893021667858	12.6807514544012	12.6926299262272	12.7226528515729
1771567_at	8.04965135125663	8.67769578929066	8.83481653974026	8.89079765842897	8.86017978317956	8.76367654037683	8.86392210425928	8.50586044248074	8.61008393821767	8.47619084371376	8.4495588310576	8.31737524674117	8.53211947459576	8.519233821885	8.61036436819666
1771568_at	8.53169047914258	8.67905815492076	9.04774903958583	8.75808172186955	8.69606034041598	9.00949236125028	8.90194479990117	8.74910764597971	8.68730720742406	8.69104498063775	8.68395706418656	8.68047743819404	8.78630697446259	8.86461160306576	8.93212365620055
1771569_at	9.06238515123665	9.62904212578253	10.1476401382239	10.4131126911095	10.5393733495488	10.5439980624807	10.4257293156977	10.6208626783106	10.5902973814853	10.4691514564627	10.4197294091131	10.3421117152512	10.1517752271562	10.2582938993803	10.2212368159595
1771574_at	8.08254787320462	7.13604075117815	7.28380371747384	7.5876634150779	7.54344554668497	7.70928041619483	8.05534924009187	7.66541869857901	7.76046069581396	7.80222482780578	7.90795784491667	7.88981384150432	7.9874353716371	8.05162445373092	7.66137388823606
1771575_at	8.64596471161044	9.41226644827545	9.08625567320161	8.54055798857952	8.74803964009185	9.47563130305279	8.48072479773302	8.50759398286336	8.47531845417474	8.567695448805	8.74731664122464	8.76065160903248	8.64563895998214	8.78081563301599	9.01532347417946
1771577_at	11.0757255681109	11.394746244402	11.4031123258302	11.7645331796616	11.9478559363698	11.8630725040959	11.7241445050156	11.4748459561461	11.461682748129	11.4650316665131	11.4023058269906	11.31146521409	11.3486615359163	11.150254681783	11.2769147756975
1771578_at	10.1106766579716	10.5329366572577	10.43831954358	10.8516064914879	10.4999018746204	10.0932164702681	10.390235854232	10.3351320329375	10.5926526622249	10.1475774508566	10.0512788878489	10.0603493113555	10.3143465364479	10.202293162756	9.98109553320254
1771579_at	13.8116355657845	13.7010919953341	13.9125389887527	13.9587340762666	14.0418886034953	14.0190945000573	13.9726914533786	14.0598962559533	13.9975981157219	14.0310242461743	14.0593700822288	14.068291883644	14.0916788101319	14.1507717870926	14.0854594015828
1771580_at	7.35385584325443	7.70367437071999	7.34105294324069	7.49540690395241	7.9127028492743	7.49975236380614	7.56660252131269	7.33368450799578	7.56329309135285	7.66673604782634	7.64625616857528	7.20500618561293	7.34747085507915	7.54541429960671	7.72904060547144
1771585_at	10.8780548952237	10.5929995620787	10.12528139248	10.3729176713127	10.4123420729491	9.84177842259227	10.2152221971693	9.67309564296765	10.0282556993579	9.8563958212936	9.75621321329269	9.54611848220886	9.36316241953589	9.72125127507258	9.64998195479365
1771588_at	6.67677180303849	6.77262955124252	6.85594520387444	7.29810644487735	7.70662603658872	7.23968639719372	6.78121894555735	6.82940248076679	7.10581111662169	7.1691061622046	7.00920471450404	6.9334916051107	6.95219004989756	7.44626221848174	7.42966806560288
1771591_at	10.5867115393966	10.0705500008725	10.7083508293121	11.7270841511065	12.1984960607439	11.7619090932945	11.7008699318251	11.5763786664991	11.5425411440177	11.6412327573524	11.6361833494405	11.5491911711837	11.0043273003374	11.1536440694696	11.0772012831734
1771596_at	14.3317899391576	14.1922899407538	13.7918337217857	13.5368697555944	13.5492868872676	13.5576012948497	13.2636974853977	13.5055953298992	13.5793468480099	13.5307510401026	13.5944177476461	13.6473032011088	13.7199086955696	13.7547364007416	13.614733336026
1771598_at	10.1224194965109	10.2064564534812	10.3254294753507	10.3999567298686	10.312130921517	10.1885051241754	10.2736428544043	10.4096205215624	10.3978118136373	10.4105700326549	10.3499248672732	10.3761504494803	10.4463271403917	10.4351317706081	10.4769284740077
1771599_at	8.91757847050483	8.62402701226492	8.54563437691866	8.51712931725245	8.16484867465646	8.60879337086232	8.51155594256812	8.53718467166971	8.41884240066365	8.57096303561011	8.54808212405834	8.80059017520108	8.79707268224041	8.77509902399194	8.56786909906406
1771602_at	10.6068240956387	10.5804728813399	10.3208393937724	10.1991911514097	10.1991259634584	10.2426204955694	10.6095549933077	10.4862046817758	10.4096515685004	10.376698776807	10.4207668453574	10.4654954632724	10.7307395976381	10.6798789952501	10.5658926211103
1771609_at	9.63205227907557	9.71513519008801	9.38370984430754	9.58183183820002	9.57917087686728	9.48613726722981	9.51893876093457	9.73576918643321	9.66762181948238	9.55387569618422	9.41088257357111	9.58249500048526	9.46284147292589	9.41077399511059	9.22547038004564
1771611_at	9.47517093825802	9.48776517972257	9.37786471498563	8.88962885152142	8.96930403313959	9.02427927705964	8.80677339030455	9.11315168191059	9.02277007964528	9.05263652390441	9.33235469745633	9.3166794189149	9.26744132385531	9.59018577443359	9.50922549162216
1771612_at	8.70977284860334	8.43693691562175	8.42066843427986	8.5637328311403	8.47729427191599	8.9687544806717	8.57873634773185	8.81097087271927	8.72796410886719	8.73887762852802	8.71838687477912	8.86990076971146	8.86250372333966	9.12155238045991	8.77541437082606
1771614_at	10.3069925854897	9.59036158417239	9.54021802783943	9.28357504886517	9.19391729129797	9.28640655429628	9.20518653424547	9.11165600384043	8.91476301844258	8.97499612435753	8.94160361488755	8.99236575541623	9.16514815718482	9.0845074785517	9.24677877910221
1771615_at	6.9396693685886	7.01584780757611	6.61640128467721	6.82410133854991	7.01026343890051	7.34085002583728	7.39133089374083	7.07737138258928	6.91660905207628	7.0630445702849	7.01544311560254	7.29428229375843	7.00223911383398	6.7854806938654	6.55321990621542
1771619_at	10.6926600288277	10.7742389264259	10.3379463823716	9.82738573781533	9.70998331914578	9.82975479710798	9.83095183088056	10.0552819581198	10.1920194062707	10.1105361637397	10.102808168065	10.1546339240377	10.3251446099409	10.3413958351946	10.3014166282928
1771620_at	9.10590086654734	8.95809832682144	8.95897210104085	9.09499942145911	8.95287510948795	9.03534139047433	9.09547066501682	8.90402720486163	8.94200297771583	8.87315386600728	8.87670492012705	8.61900441924343	8.99611936320952	8.91398388118481	8.79090187914533
1771624_at	11.0656306828457	11.994804101089	11.5105426548979	10.8509811595098	9.92244396447792	9.18899841248042	9.13442850855249	9.03617058808521	9.15909711638324	8.94636033723877	9.05880126476342	9.15986879394444	8.93329004599283	9.11555746698886	8.91873317822794
1771626_at	5.81654163749876	8.46867698790036	10.1637782655865	10.208567513931	10.2935422973987	10.5932444346373	10.6014230297043	10.6186731478654	10.5954259381148	10.7816349844875	10.9657358531235	10.9105459360929	10.8688981349837	10.8915356511337	10.9397292236045
1771627_at	11.9852633361752	12.0799455527461	11.6614899684186	11.3160161787469	11.505909596	11.4658780069489	11.3591431207059	11.2630275045933	11.2560168133614	11.277955301271	11.2073169539711	11.0537687047883	10.9827809770252	10.9153663974938	11.0519667897168
1771629_at	8.70837088914057	9.04623419720201	9.65942559224713	10.0255705051065	9.930879713784	9.78759677365474	10.1006256294049	9.95598547038145	9.94134121301532	9.87115160040913	9.91290412251442	9.81809564002097	9.55528490387969	9.64235463753104	9.78553616803094
