# normalized time series: wt_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r1__num_00001	wt_r1__num_00002	wt_r1__num_00003	wt_r1__num_00004	wt_r1__num_00005	wt_r1__num_00006	wt_r1__num_00007	wt_r1__num_00008	wt_r1__num_00009	wt_r1__num_00010	wt_r1__num_00011	wt_r1__num_00012	wt_r1__num_00013	wt_r1__num_00014	wt_r1__num_00015
1772287_at	1563.45282654477	1601.60227914352	1778.90769323377	1583.43020386606	1487.38130860381	1325.9879843787	1359.51925379314	1504.95212515848	1654.74917545352	1639.0197565967	1699.90347649808	1728.39642948053	1796.0335542054	1806.03531887769	1866.54025432745
1772288_at	1279.38345101305	1357.29773895327	1716.49324879786	1843.28962146796	2029.22049819977	1758.42208280973	1475.41467472028	1450.99567792599	1615.00725882037	1577.25981368835	1567.6554454743	1569.47283921628	1611.74295531216	1615.46588650241	1599.25208905041
1772289_at	638.883951682601	429.31276247653	676.492734914177	640.679902421046	743.296310727522	842.863100312623	841.195624656559	869.196280087084	851.966432692024	796.934711795293	815.951463813894	856.574316622837	859.392800278334	855.914107095317	852.689914587885
1772292_at	1370.42919865304	839.254926238568	781.175232233302	772.39081713614	777.18241988383	718.260953270722	586.981491617726	580.77024714465	631.160018931444	687.859617127935	656.05619778194	622.610305939537	714.623183790269	649.026547636897	711.58715159102
1772294_at	8871.42747532398	10446.1940905236	11768.07753287	11639.1282343182	11349.6673525846	11655.6924210876	11499.4070978425	11211.4183546336	11659.499908839	11607.1136636809	11473.3931757013	11700.1711349241	11721.2319755588	11763.7235357701	11716.4168044388
1772298_at	3009.72392640681	1887.28260935438	1920.54556676381	1676.51191585109	1659.0112219907	1798.92613197435	1715.36387280145	1710.11290161386	1742.55600343009	1672.96979868051	1701.04813596227	1696.86441669642	1747.4301838447	1711.07088848637	1731.73289657355
1772307_at	2798.1007011062	2416.21094893049	2464.28862633116	2193.1163696336	2032.28467099225	1989.56118610507	2059.33613376829	2082.52393801264	1993.76943059156	1926.63893955424	1913.17876112919	1930.54496069821	1970.80002282621	1826.96215023364	1884.06786273914
1772308_at	714.130606712887	258.106443951634	202.679299369975	188.84079064668	232.071080434306	228.757373585672	239.744395703924	276.233446873845	339.990688434222	248.182208653028	233.528860251255	244.281718374561	261.515112061461	286.344259061613	291.562412503408
1772310_at	1082.93906923098	791.61949294354	805.681242062793	759.176345812885	811.13659039975	759.520830112718	729.955688886499	757.185160027886	774.637420299539	839.308425189831	785.430562660526	730.851644721199	804.31170694839	676.421723439653	747.132457666868
1772312_at	304.884497504604	197.072542074795	384.792779181264	257.191896310487	271.692467577845	321.583287505489	272.835068521423	225.478874744138	269.109088974407	310.56453805477	286.725094398893	270.134523097869	263.334061603289	206.936213390743	227.787310937582
1772313_at	2213.78168478186	1689.29280428201	1946.26483495678	1711.96428809664	1996.67230266101	2008.47625672119	2005.11569536319	2191.83564787514	2410.28742759146	2155.94028369023	1904.44208810467	1880.10668106086	2020.57121517623	2378.66094898941	2251.19175703541
1772317_at	3243.56827074516	6240.03775478409	6167.41538184301	6871.54776705547	6553.0148363059	6293.52503063213	6183.96517718331	6455.66652278147	6379.18867052486	6474.5948011145	6454.03352320896	6180.81269741714	6370.57659734831	6280.03372405002	6181.13249932079
1772320_at	5271.21919772809	5440.90330288984	5508.33035420622	5428.35259928618	5443.48374722185	5848.87819422159	5935.91686382767	5933.23092405265	5780.11403266255	5529.92474098498	5827.54627839739	5523.80879531297	5412.83555760021	5288.45367114996	5320.91286211449
1772321_at	899.405890793306	598.459069546552	688.505308608573	646.073100769031	602.219436463092	579.014903983571	566.648401458043	625.17064017485	712.45525426269	665.492374397637	608.879581434595	623.88531903142	621.143364767113	592.343604689092	617.916961552311
1772326_at	1816.68762574152	1579.750855335	1682.70180957123	1476.02525455964	1372.06999730445	1729.22849309979	1680.37441462593	1523.18124980964	1459.09150402241	1717.00782164583	1675.31599172075	1681.61324023972	1548.95214218047	1687.41868632636	1548.25800443101
1772327_at	3059.52414279602	1549.90787185911	890.553733776914	837.697603160301	817.812527782631	921.244160185448	1056.7439147545	1233.31748273255	1290.13654649601	1293.02316576945	1209.77013150438	1234.83756970882	1224.12227731362	1335.83957542926	1316.6206942703
1772328_at	1848.93943733163	1167.36341414585	734.045194071927	512.363944267253	495.422190277078	556.131016588359	528.943155522765	546.61921135477	638.923075908606	615.442126544791	611.048345863976	628.505345095442	653.96923776104	651.217598680713	673.325565975167
1772330_at	1306.91141560866	1172.01444132301	1345.16842600595	1478.87650625899	1930.29376781274	1954.04361317913	1734.18831709653	1501.78061686876	1503.4281592061	1656.43501867331	1686.17206647251	1739.71746011482	1613.82152136415	1612.21249355817	1691.64496526239
1772331_at	675.848701152343	644.537841639667	791.505283003194	1057.77153939629	1313.74725130788	1224.62293290157	976.861618380357	851.983761610166	810.68058663323	921.355741036115	1054.60258788557	1013.84709090072	946.633127463693	925.716306057855	907.578319473417
1772333_at	787.8723342309	1399.35418765822	1904.81805893786	2041.3562125185	2010.96755654142	2057.70461813559	2061.09211018798	1899.69425609496	1906.73435790397	1891.61274856028	1927.11996242383	1887.41607735887	1768.07805700211	1669.7705062235	1584.84657936654
1772336_at	3595.91068424527	4889.87110757631	6422.42850023208	6615.06827793225	6153.70001291167	6267.96048209872	5862.89887637134	5306.48914466495	5000.20620807219	5436.05181948897	5959.45309653792	6332.90117663443	6145.73101952255	5790.87032906303	5713.1405610381
1772338_at	13326.2289003562	11867.5681612913	7672.64504141808	3579.42189404089	2822.39631230536	2663.91171018105	2908.93339050554	3304.87102033202	3956.7726209619	3799.00240951463	3971.16601714832	3765.74344099884	3736.53038170671	3879.51073142151	3893.74292190123
1772341_at	1057.83112488574	786.638622869632	575.748016003804	590.368298080488	599.953829601171	662.338504431838	740.436279853708	789.843714140581	716.709316548014	717.126578189283	706.870587477284	704.050177696819	676.930147334471	751.981904219327	747.079295195698
1772342_at	1195.36047715218	1179.05842076857	988.839323071588	873.555778723288	716.845850443549	668.168426754017	610.357469288589	726.076158328541	764.688245697239	710.57896567274	659.554325315537	624.497061783343	653.841085761548	629.805964261552	606.172762051014
1772343_at	1110.42319744258	390.925349035565	342.494093231062	488.159290662892	335.439514596708	462.239845166204	368.659252248141	375.627840310338	566.603135366908	576.612011597993	507.627814112366	451.340433613747	526.321682176303	541.597193392889	597.121799907906
1772344_at	972.60923366698	880.138564474611	938.931922223291	894.677758331391	883.625805002971	950.18388433854	896.645164448084	860.39430300625	871.171818035459	825.201935077815	875.149530748155	827.790288638381	832.976284947519	805.554106817472	845.464770504486
1772346_at	484.209359558621	349.37902865642	410.555752764335	398.592430425385	400.533492167301	430.898375381531	413.641244434577	369.402822069704	408.287357545506	471.259300052471	438.558312914691	421.501706764141	440.589572754018	416.197486241117	436.705387937815
1772347_at	4307.92874630896	3607.08696384197	2675.96361419924	1844.65121304944	1596.79147456935	1696.99596380591	2055.84708019522	1964.41478958843	1769.60281246739	1755.28102560039	1946.94835517014	1959.53415122193	1801.16675747554	1599.23148967286	1626.75072414246
1772348_at	815.959506339482	842.094202041612	882.010228192464	775.28617452468	763.485851936806	798.892914740115	768.782408304799	752.213943369439	756.744788428328	814.997383251681	851.71848928978	857.213422726016	823.50260129941	804.141885607837	812.776525386919
1772349_at	354.968567500872	1172.56110297791	1896.68979122673	1909.1675418209	1729.61330978838	1652.24872309876	1466.05532639228	1397.11427047375	1427.57532213547	1319.10566469274	1392.86332944879	1361.88942681006	1261.5140804309	1319.81029278416	1332.27304156275
1772350_at	4958.55818844588	4860.70090596502	5256.77185641737	5982.94122756329	5956.45731803773	6203.55196988974	6043.31477274084	5667.66537170042	5855.29593220921	6301.06652134909	6341.58158764004	6400.78827280805	6361.84962478843	6226.10112447402	6198.43046219134
1772352_at	2152.43980846685	2699.84770876652	2721.55973918718	2884.65678571542	2734.18125460119	2721.69901277656	2662.55977507422	2721.479779016	2846.03970113392	2807.02871770505	2825.13077123121	2706.14059531145	2714.76412829215	2680.55197162741	2655.3066860324
1772356_at	213.82733491472	142.613262795654	201.224281182859	196.806812811055	219.900069882452	230.770016585042	202.549278399768	162.694900289493	199.561371084772	259.166543165376	208.493790673473	180.84519905174	191.191624060734	150.67787499823	159.283882818264
1772358_at	350.67870043655	270.512144450381	364.186285269787	352.049015640507	356.792300789723	468.519313682852	488.544088288483	370.704083159101	347.761281328873	443.027115119432	402.280301136719	414.43020290176	374.108851578743	458.682103649992	431.315759755391
1772361_at	251.957300618971	161.369387772357	254.562245076979	214.591209677514	249.633462374961	281.095333179024	244.865995950862	187.676242645554	229.669804225919	263.88387501827	227.68547550365	211.943144311436	209.678688060915	180.091031192352	195.761236765527
1772362_at	2562.8837710079	3003.77957288024	3302.12884287411	3034.08896842736	3109.54852063915	3091.69353125529	3135.81967614854	2986.34280640969	2864.5098336112	2812.27246588548	2850.54239445189	2967.95941078877	3005.96058257647	3053.70337356909	2981.71020505106
1772365_at	3162.20081830876	3132.87894608191	2498.28724032623	2107.99545149561	1957.39198394077	2387.50567884162	2555.81146963726	2720.93827021282	2489.71191903803	2252.28370451557	2000.48503988141	2048.29280585898	2178.15905416043	2231.97571257777	2278.99350043408
1772366_at	9089.80431668248	9808.36278181172	10335.5935310718	10283.206822561	10332.205867852	10418.8532652862	10545.5375380489	10744.7649694807	10613.4418029345	10525.3164367749	10236.6178247886	10396.4007836076	10149.7715096499	10678.7067412179	10418.504000001
1772367_at	1709.17050685409	1798.9645707582	1790.03962902157	1999.82234275717	1980.01558931266	1920.1700231415	1932.78438515565	2045.0842739856	2122.52201667241	2001.0247781626	2075.84924267497	1984.46928791272	2084.5014423734	2014.84822962221	2063.16861697365
1772369_at	1506.12660341647	1847.66807888307	2240.85726198242	2113.95740464329	2016.34248070697	1873.05219777468	1902.07297678665	2060.83536206906	2155.76407014268	1971.75045816639	1952.40892775964	1899.3744994472	1968.85091696313	1930.48546157482	1988.68967064932
1772371_at	4625.44648612982	3182.8634251041	1954.86348867621	1105.51136392274	783.70366742849	625.419405981782	572.793233147236	643.126970595917	730.864018339392	756.570387295427	704.689726425959	656.017667224086	649.063279918229	687.838245222043	712.277073836119
1772372_at	4934.33406843624	5604.93759212363	5991.60372096399	5930.73017817791	5845.81980221944	5854.19481028464	5957.55671659345	6046.77669090332	6434.36334528381	6187.84175631467	6148.58581889161	6085.54189024836	6273.21451161707	6147.74140323227	6182.60547706666
1772373_at	7167.29257129289	5010.10298020528	1535.59138880216	1134.75986874862	988.553396752246	1073.94018783977	1144.57006129727	1162.14649426625	1266.69448382795	1379.61998983177	1328.27209080317	1319.00552805589	1478.74452666959	1481.36974858625	1654.13369554684
1772374_at	375.578462414687	370.388266040646	507.292662766979	811.165789499823	1036.42022417954	1060.14226937547	746.990929032449	590.824139713731	596.336875862493	743.187850945955	798.867294756027	774.858506248229	699.473622548381	689.983901374193	714.368093670858
1772375_at	1171.22655317346	2110.26146418466	3795.6999900285	3273.7504132225	2904.09183220542	2705.02415654657	2877.64448565253	2851.26323665877	2952.7770317882	2808.32843894517	2522.14242258904	2430.56267271436	2495.72729636717	2552.87954909335	2580.22832533803
1772376_at	835.315700557144	840.139718997999	817.599422936014	873.603869704874	869.606781256345	869.651999061914	854.05292584713	933.515846124332	809.436468416248	810.222106609264	775.441462216031	784.460528266212	793.232168134162	798.207215206737	783.027860122951
1772377_at	217.712594129104	116.55779662868	172.511759464026	164.049052154836	201.684092657632	208.84768260247	172.087639318665	130.936803398033	183.159030376467	195.691880935272	181.95312120062	148.639970988535	161.799146612117	114.694930792601	135.028456756378
1772384_at	3933.01501504204	4053.82852240407	5015.47874119231	4222.49707705355	3989.31131372084	3780.76655086574	3595.77401157836	3873.16923846082	4171.18501850399	3858.08807351213	3902.99788771817	3675.55799654084	3659.33756432101	3642.46180110632	3610.15320860678
1772386_at	1007.77244427031	792.695450999277	767.959869548088	624.363360288927	629.740879509757	608.734124109996	629.987393634618	553.486963190007	580.287150033672	591.885171073925	559.643386678149	551.873819775554	575.202509302335	525.999160309918	541.940915877262
1772391_at	298.555761585011	205.972297064623	304.17282463358	238.621472488667	274.017578489552	316.291016553066	295.245641575151	211.162923379447	255.403670793941	313.621277529182	283.174796462048	249.698507293271	249.55388277497	216.839333958515	222.07590809912
1772392_at	1528.65642219243	2546.38269565425	3020.72175275524	3096.66983953105	3031.21620229221	2870.29202338123	2947.70220216858	3047.20265207359	3073.26239834942	2998.3323886297	2812.36317545303	2919.32248194676	2975.81173835421	3036.29803868396	2978.22484231249
1772393_at	1924.92458087583	1425.6085434653	2244.75023976266	1749.08455234402	1766.52329434734	1908.86246533876	1789.94572114937	1818.5564812462	2121.85478838456	1804.93514293199	1896.49887009817	2081.40113743414	2247.41443796997	2278.10464042142	2047.19585598782
1772394_at	725.363612287713	354.263190367445	297.021781253028	234.923651474787	244.245023167883	237.554714593642	213.407732995966	186.389539985058	247.880959718624	243.579634717041	223.508908375663	185.643675965413	202.469552570976	159.679447909408	174.926232825023
1772396_at	1472.74924623707	1056.65199594762	983.846534544819	947.776766563019	864.035639645351	911.752147874736	994.131605835967	1087.5827061354	1089.07295448801	1064.83654561298	1062.88653871112	1021.33735048505	1101.37784818251	1106.81126085389	1122.23785341478
1772398_at	16809.1830294295	15356.5458721766	14611.2370113132	14871.6426376102	14818.0455393551	14547.4910663936	15145.1436999041	15321.5440851974	15134.4729823096	15468.9068222846	15667.9516563418	15451.1500503276	14929.7046598523	15076.0754832709	15044.2633567488
1772399_at	965.566999834172	988.05479002216	1127.27113143941	942.261704904793	1052.52337247518	1332.79920203549	1314.06083496551	1160.88857514009	1287.84718765543	1248.3462152181	1313.48546611373	1372.07656728943	1348.08051992069	1324.23252069274	1316.04540568144
1772400_at	2998.80419818488	4487.07802620667	4352.22306511013	6300.30597278681	6595.86709235408	6953.12476247505	6711.68458083906	5933.67057075822	5501.88827566321	6388.26892808481	6389.65318341549	6468.97958705805	6447.01856443744	6239.56325451379	6375.11167767644
