# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1771598_at	2231.00684812884	2433.58369902707	2870.01456254974	2812.40116163116	2404.35359476371	2573.32829578961	2476.62844650271	2149.17884680702	2566.12545339635	2633.6851295291	2629.51448605936	2484.9039117511	2511.34330129454	2465.241250546	2510.2224406516
1771599_at	706.046803936373	712.888393948246	659.735911382188	616.703805217687	624.671934177948	629.547530426094	751.199407139442	772.881489419942	667.208865891376	671.062567740601	606.024700681374	643.885713044159	725.451846520553	674.892609700055	683.593702618913
1771602_at	3057.4380832392	2732.84769856493	3312.65668806915	2440.1835565214	2475.54507855047	2884.87174046741	2560.79493553813	2646.29716909686	3039.58440207328	2914.41480410146	2766.48303689343	2801.65258825134	2359.88237918697	2500.66770604637	2530.04436428909
1771609_at	2354.06183342352	1529.27999135616	1400.76677266489	1221.41136462785	1166.37867331669	1206.96530607496	1235.14227238884	1222.17089885946	1324.1218604265	1177.48733708993	1227.71515379767	1228.50432741622	1178.21100280149	1250.56156887885	1300.72303665023
1771611_at	1061.66405599387	1107.55741491447	1134.76871673864	1001.81221019106	1130.29632738363	1107.30668867923	1216.28078409336	1216.04356043169	1239.88786736588	1307.42239409309	1346.75599129166	1180.99491378028	1211.53636528469	1205.62097576523	1247.69949096728
1771612_at	792.772018963713	813.91480079461	862.694693032835	612.201346472042	650.383225618215	723.918255360781	717.296158580223	643.708158968166	750.308934870677	727.669529282445	718.386818303468	643.029954998284	668.80395522038	652.925542749893	650.934240275542
1771614_at	2050.57929392461	1094.46438537192	993.234185147853	906.386915986009	842.884011492798	838.958162134683	823.347809445273	903.535353877906	999.794377221889	914.644024615188	918.134005214103	944.544209037132	977.33529924519	977.734970311868	992.998239644313
1771615_at	169.34456875278	173.679824480185	177.182305543525	182.615550826625	215.565497840658	213.462617215862	207.092227393592	227.550683283854	218.69495453018	208.891249805658	157.467682054843	181.113084743105	197.51147694669	177.261259370129	213.277023461728
1771619_at	2347.30389394886	1078.37928184757	567.837038851854	509.872092504461	491.186425248394	550.175558931553	645.746737967328	758.461511318434	792.733365048534	764.644312492479	730.03956921638	736.422578216024	793.923483591975	866.152523240574	860.793689289279
1771620_at	1193.5076865804	1200.77163893897	1299.40931323127	1123.89390825934	1046.52299605879	1010.81331337979	1008.66264356411	1003.47054283753	1035.85212709307	964.391216256163	956.197980545884	882.428705806146	900.443394127206	923.140245703997	895.362678105194
1771624_at	1353.11316259219	1153.81590787038	687.257948817188	401.101976931964	390.811403710193	394.140163223462	409.775750927668	394.182567544282	365.791502495086	349.489749063725	307.017886525724	323.271342542194	369.706615788218	333.288108912394	386.114028127925
1771626_at	1179.61069616702	4726.45523104845	5528.05285185846	4683.82442786886	4654.26230774389	4616.35389973106	4620.78846492543	4436.5742291901	4304.21279413494	4283.81901253325	4361.39501937984	3901.13586616878	3995.04461177972	3669.19514240359	3789.1363136666
1771627_at	3042.71817720412	2137.78910835167	2235.42345657967	2611.39763919851	3116.33870448558	3082.6326223007	2918.15906734091	2762.38075153434	2824.22374993889	2949.97623630068	3163.64257373794	3291.27321813308	3093.46028239447	2820.90214471453	2886.16931977533
1771629_at	610.106778476927	958.071101387139	1177.27684661418	1259.76239531671	1262.00111097929	1277.57057581933	1196.72103065741	1153.93426885366	1000.90238478523	974.689797631694	1004.17480387409	1012.88154647205	1044.33982897812	1013.46779198035	988.693186346298
1771630_at	3979.08574156114	3004.28536826426	2391.77704724506	1961.37879770797	1820.85464795556	1883.69973740192	1805.86255188641	1875.67505432577	1980.06381241284	2052.67361806681	2060.94565960238	1723.61917535905	1884.00051580392	1742.45485743618	1864.80752297867
1771632_at	408.218082548334	427.633306213505	495.30628811713	481.145432442061	507.127330853459	449.2569033485	534.835339028958	553.846877413189	604.451994850027	612.193238839101	416.384268545233	640.894420688527	609.748610782091	622.890421863583	636.644839559724
1771633_at	5128.91097747697	4478.83412439111	5284.02816881996	5795.39870678735	5268.18566761573	4789.24938587554	4794.30569884136	4675.48367365199	4447.26657369761	4144.69851236774	3844.25978793968	3710.63987829215	3793.36098336975	3983.30508049953	4034.22906797284
1771634_at	2026.87425097	2536.37585375595	1964.36608949077	1764.22154418618	1715.09100897777	1746.54828853712	1883.41615912157	1850.99711382507	1799.98277636091	1757.87389256311	1937.72598752424	1736.65795982418	1708.20117683676	1821.83244025355	1760.8073088379
1771636_at	1609.59265716141	1439.45007519795	1232.12821471453	1104.00356493341	1169.24095720009	1169.90982404547	1449.95484818974	1432.80961135214	1431.2321007438	1300.2781301551	1353.82470577467	1429.19737671117	1423.04938555227	1446.96503502205	1410.76903424967
1771638_at	1043.01829357624	1015.19180764894	1178.96496158419	1324.06480032908	1286.60798914254	1270.47085086332	1213.84039123717	1214.97801318836	1213.4276609413	1147.37786619285	1219.55713375345	1211.53042337443	1185.9805193103	1256.6409478018	1230.13830606069
1771639_at	3339.78101619007	3965.77209091754	4389.73807027876	4163.99576742454	3656.89910652037	3764.83934014294	3812.30862755623	3802.12116869028	3812.58260032471	3635.43376307822	3553.7661484766	3667.570225443	3591.39824711363	3518.00463550589	3521.98226913327
1771643_at	1289.70809513684	674.692336354085	591.937339305424	660.476827682463	714.287981280737	657.088539441838	717.447949369077	728.048646723512	634.010369899166	688.066022392064	634.431100200478	684.354437967164	751.691439217843	706.307615924079	733.254708490909
1771644_at	2041.82048258818	1544.90436296294	1158.67060480986	1017.10804297743	965.510849476888	978.152119821188	1079.16744175508	1213.30120771582	1136.07246622964	1059.99298916087	953.620453742099	1039.88366877995	1140.93664302253	1058.85948212161	1120.17111715492
1771645_at	3638.73127429306	790.563029301412	442.477160670573	304.349245485181	263.201541913024	295.73313036301	331.425456696215	380.152715447093	387.18014256147	360.939602027193	301.652804053722	323.111791885975	356.918729819765	329.640457930513	323.433803360654
1771648_at	1688.44490588806	1197.28533771366	888.643942388609	988.473208332882	920.438316357156	984.674676697333	945.469414912879	1019.5980637204	988.48196246324	993.894722804069	1012.93049979063	1033.70998026357	1033.18917242302	1028.07385353773	930.409521371244
1771649_at	2023.06827989966	1668.25229922491	1219.53736760691	1196.69398920007	1545.47792057039	1562.05120780423	1380.70743802804	1354.5134868523	1456.27573082672	1575.5587749731	1675.0165558008	1518.84707027992	1639.63862806545	1510.12605158732	1628.72006828934
1771650_at	1039.55636502788	2707.5095470322	2699.76786559946	2438.51128052849	2381.2031029737	2198.62314947828	2314.51963002137	2163.32116819838	2052.69902050295	2028.71930371337	1959.40525185037	1901.53301646621	1829.67557272492	1715.47851174177	1695.04684366942
1771651_at	1862.16760759698	1756.78934771988	1687.89813632445	1563.27067692667	1524.67217832076	1566.7171869767	1614.35800614043	1609.09769634054	1551.51824881468	1642.31478115249	1583.10448616259	1428.25497649298	1558.70635158094	1486.79453272316	1448.77355301982
1771652_at	662.228342374866	1341.98878684939	1651.59649604177	1813.59733930597	1927.35073199223	1774.97080234723	1520.37215844213	1459.24097751792	1427.75735763635	1431.75240346824	1576.92754316832	1420.40900638805	1374.50329352233	1425.36024813679	1434.92375720532
1771655_at	943.585339541805	1138.38043659531	1138.50163988889	966.625525969189	1104.77582366135	1227.86198973457	1303.47234606217	1155.62777677848	1053.82097856106	974.208811419911	1108.42204954669	1167.36936488595	1160.72725662578	1098.47584413475	1042.71833524812
1771657_at	1934.04774677067	1270.71414936708	1023.79103014176	1261.31024873035	1801.94263261832	1666.71482949796	1256.5000872854	1223.70270318572	1426.02686721373	1409.39939165965	1332.98493896696	1537.86503366273	1462.65959826844	1302.73137099108	1410.69504896014
1771658_at	3388.63282296017	5778.59976741632	5913.76276066764	5981.28345032037	6168.32244905363	5857.19695584445	5701.58897332129	6007.54646470539	5841.80265149818	5746.86689813469	5634.6130304871	5581.30694579338	5766.39983159632	5734.47330977471	5723.20110649649
1771664_at	10445.8850736784	7104.93064278455	4011.44235937497	2451.04094054876	2017.15260011488	1787.02318262962	1973.45491764475	1990.23409037453	2163.14606321822	2295.54009938375	2418.95308652788	2412.65732227932	2364.65738401444	2448.1727081176	2590.32158188168
1771670_at	916.9625214694	788.639674396753	592.773668685233	629.206142494258	407.827367745861	420.674567100042	396.495653149742	450.885104028906	467.530240078681	468.802649802826	470.887935044066	427.110533757313	506.444580871933	463.547706793985	490.977290033113
1771671_at	110.8030673369	144.709098236318	139.074535230603	171.943685430715	173.061415866881	178.852453551991	164.30448605788	196.135267331591	205.4096109944	175.812898852811	123.387104286037	136.278805317093	178.433402079382	142.748527124667	187.098505766346
1771675_at	2129.81375841145	2232.9210230906	2478.63036548166	2364.22633275759	2208.2019844415	2291.56061567452	2292.5498374955	2314.51857463879	2499.27875200199	2289.59106077747	2358.48899848156	2313.47024623293	2204.86386759977	2271.02526490268	2143.59390304628
1771677_at	830.052497534156	1205.41141093533	1290.59905765956	1110.15403009094	1175.25353244034	1124.58980479184	1161.00325642909	1104.69362850882	1080.33238644109	1166.60116671721	1020.5717659994	1021.96760012847	1100.78406137985	996.089703992658	1060.57887863599
1771678_at	1702.12871125455	1299.0527004118	1202.35432203609	1099.28261742237	1045.0251492278	1046.53009911374	1148.76445555673	1130.91976351633	1144.67419591874	1031.71665797193	1091.2903038915	1101.46169519167	1111.14327711357	1034.05356150342	1058.21439661278
1771679_at	1887.96005920035	2657.3251009682	2781.69700304137	2862.89646246085	3005.43678643805	2991.18592674239	2987.87182784358	3129.03363478505	3029.19071758753	2962.25693503482	3027.19461348899	3195.18434976036	3124.31417279426	3014.86899428869	2986.5272356184
1771682_at	671.876635388084	930.796418294911	854.811684716403	866.139868762276	730.27803046816	623.596373929181	678.480479006492	777.308940372952	636.418232644229	607.019219175153	712.2583496542	667.696271236787	605.475903554505	600.932471273574	598.808779089872
1771685_at	868.176904060604	648.268063105651	561.291595148863	560.38603716921	615.512230454069	605.2539977091	586.823397207932	678.139230637405	738.911679532066	766.683544926408	685.553879029777	691.1332161268	740.363379815313	730.794046569991	745.832892706079
1771686_at	3843.32663996376	3622.85145214894	3606.53909343498	3429.38955440645	3533.11708708411	3169.8002332981	3214.52515837565	3292.1365393713	3788.33714419325	3596.12825674697	3704.33439929763	3796.57900769781	3541.10677090717	3647.41146233761	3560.48825983779
1771687_at	6905.20974618603	5983.09322670518	5297.19459726476	5125.3940610642	5814.25360926016	6175.86569798606	5859.50271056794	5592.89236472391	5872.69100646141	5925.84459066544	6480.52850524019	6227.02148949573	6086.79842963788	6264.16430162856	6198.84300834695
1771691_at	402.875774755299	238.02266218795	287.841867602918	323.487759533531	303.030763938226	275.173763518005	229.117189129037	226.103870344482	238.11392447504	219.563218241536	182.323565922494	157.330684336133	189.542806681032	163.036989210886	192.379547245948
1771692_at	763.062743453428	648.022192691561	855.007679823322	945.01010653586	707.513800539802	919.924801464997	890.764755133833	889.355159150153	934.464314399748	1103.29457053777	722.29274328456	847.902218406819	941.720378588958	1140.73779380014	970.969692977435
1771693_at	542.456773667682	455.913442059218	391.114041581705	371.867613468347	317.372353999924	356.497606544775	314.189223401858	333.748841139574	340.554485601537	337.430357278011	278.469544895133	307.782259219538	331.630586198078	311.948598957551	334.302417847236
1771695_at	620.682784742501	203.94419650277	171.738805576488	232.285795574033	206.112338979964	215.661033907086	204.894627932652	248.935361133179	238.008577772659	202.270110357958	169.632759047571	193.334121914436	222.143641487143	190.391032600167	218.230970533297
1771696_at	961.478802333165	1064.85504354258	1003.98434200783	895.828504911093	907.822324929895	918.529246277986	1006.10038960974	1060.97372727164	1085.75892555043	1077.61304581178	948.1295494556	1001.03399974257	1039.37424925959	1070.73395161955	1119.28263747198
1771700_at	1465.11184478122	1649.98877994208	1555.96517432755	2427.87063717897	1919.6060111693	1595.78070432836	1981.20180318528	2133.09581073985	1744.79598957317	1935.14835601899	1657.28499781748	1853.43355282095	2000.86810449826	1862.18988070853	1793.46247829036
1771702_at	651.989414332313	607.821359236557	624.754848553588	707.355138823476	677.547838029543	725.350008130718	707.852477307886	686.431885796586	702.942404948587	764.83546729129	663.719957723442	717.085565377557	771.747957321614	826.847719589904	779.949612443848
1771703_at	4681.22553238347	6157.94515490172	7859.4932838107	8009.47074018755	7903.5551834026	7882.47722227284	5874.70370217587	6142.07692071183	7877.72458772618	7801.65871167203	7653.42783996054	7414.5916515047	6610.03079343316	7161.1043097054	7132.48102956338
1771705_at	14133.6520874127	7795.999134496	2823.40084992413	1174.58690998118	854.627856437612	667.746080603441	526.793139080722	561.805537923049	685.827797587134	659.719821559024	633.093451813648	643.966283226584	571.582723265919	509.103855252742	542.221873498682
1771706_at	2530.04858629271	4491.61608471858	4851.34209841711	4456.34131974032	4307.75290077608	3963.67225055263	4202.89251386287	4324.1263864036	3994.31376688935	4047.77561864606	4117.0453251114	3654.53721476589	4006.85675612528	3747.83711076241	3885.97967936699
1771708_at	889.802482811337	1005.31381134057	990.097185558126	1052.91956971548	1056.42491360595	776.731471726828	914.80849926428	1004.90392232876	860.28005312627	810.680941137053	864.232511794274	843.825118262308	957.865267155725	915.01836263442	898.663047607738
1771710_at	1267.48370314806	2845.85612967081	2808.57098933296	2706.42192783127	2757.89265749875	2279.67377164906	2857.33128272654	2840.93605242664	2425.05361776882	2435.59259797355	2397.90866778101	2284.70198371232	2712.82085211377	2732.43487695329	2689.29108495608
1771711_at	352.905110584867	683.980403914769	1230.74776997363	1965.91435557611	2334.6383474473	1805.92452888487	1043.63322807413	721.436652389418	1095.84757751923	1332.32371553971	1443.29125763205	1185.8319116534	1051.00760001942	1067.95010131889	1099.96898868453
1771712_at	894.723815993703	535.79275374971	552.980850301635	549.414357989401	584.937143200706	597.923660775362	607.323932669261	625.782301646706	593.931206856802	531.735204582208	608.259873419939	570.392791504696	587.476047233855	604.148532474687	605.577460441061
1771713_at	627.412226302708	825.171137748852	872.856332326328	770.660754701206	739.452309638494	720.103841287448	759.351541926527	784.716500869768	767.460936088381	729.712083951409	698.629773648418	686.960691324034	708.496340614529	650.886562971981	678.776199636554
